timestamp,value,label
0,0.0917952281677,0
1,0.0744137628753,0
2,0.0569843441252,0
3,0.0712252820575,0
4,0.045465890183,0
5,0.0506269070735,0
6,0.061598587998,0
7,0.0649577715217,0
8,0.0668175037295,0
9,0.0658243386243,0
10,0.0649368367863,0
11,0.0795250560957,0
12,0.0960173380928,0
13,0.0847003154574,0
14,0.0732953249715,0
15,0.0614428281461,0
16,0.0612365675128,0
17,0.0843507972665,0
18,0.0679858974359,0
19,0.0595021130481,0
20,0.0654113396331,0
21,0.0659261166173,0
22,0.0706836648921,0
23,0.0496564885496,0
24,0.0718720184241,0
25,0.0812614259598,0
26,0.0667477696675,0
27,0.0652968163492,0
28,0.0641572154869,0
29,0.0649726255653,0
30,0.0634786980018,0
31,0.067405255513,0
32,0.0654501957373,0
33,0.0615190082645,0
34,0.0618404558405,0
35,0.0719634703196,0
36,0.0909919571046,0
37,0.0954404145078,0
38,0.0740964203233,0
39,0.071954523464,0
40,0.056978109984,0
41,0.0655478119935,0
42,0.0678270884521,0
43,0.0655969531379,0
44,0.071215303826,0
45,0.0724433962264,0
46,0.0713760304375,0
47,0.045797762572,0
48,0.0802158848614,0
49,0.0916660881638,0
50,0.0699398931434,0
51,0.0776131134969,0
52,0.0798389694042,0
53,0.0808955223881,0
54,0.0838594401429,0
55,0.0892477966796,0
56,0.0853902103401,0
57,0.0794285133211,0
58,0.07426276771,0
59,0.0890734730009,0
60,0.127258373206,0
61,0.116625799574,0
62,0.095593279664,0
63,0.0690759517888,0
64,0.0551438240271,0
65,0.0721191195511,0
66,0.073908276714,0
67,0.0800259403372,0
68,0.07636257505,0
69,0.0736280137773,0
70,0.0701742301459,0
71,0.0515876583572,0
72,0.0801203649777,0
73,0.0887653661144,0
74,0.0872950400545,0
75,0.092387312187,0
76,0.0756746510426,0
77,0.0675771765522,0
78,0.0735627029535,0
79,0.076390779703,0
80,0.0756823569252,0
81,0.075161128736,0
82,0.0710463029433,0
83,0.0886698043101,0
84,0.108092805449,0
85,0.110381165919,0
86,0.079259645464,0
87,0.0618068669528,0
88,0.068774496995,0
89,0.0704708097928,0
90,0.0743938890734,0
91,0.0769565217391,0
92,0.0680140350877,0
93,0.0627029012119,0
94,0.0647668479156,0
95,0.0453928910452,0
96,0.065628403398,0
97,0.0719560290118,0
98,0.0597875304772,0
99,0.061841962836,0
100,0.0618097367968,0
101,0.0596760865973,0
102,0.190324551874,0
103,0.0633426020782,0
104,0.0652828561573,0
105,0.0705521922583,0
106,0.0698668146504,0
107,0.0889637136319,0
108,0.101171128107,0
109,0.0980077120823,0
110,0.0762084257206,0
111,0.0591706881144,0
112,0.0604942319369,0
113,0.0691012366983,0
114,0.0599798359995,0
115,0.0569892587472,0
116,0.0585059567226,0
117,0.055420297627,0
118,0.0562787942609,0
119,0.0456248992098,0
120,0.057413244431,0
121,0.0677631109526,0
122,0.0565316275764,0
123,0.0576893562598,0
124,0.0590633280339,0
125,0.0561349862259,0
126,0.0627678210484,0
127,0.0673011657075,0
128,0.0684126135756,0
129,0.072714670774,0
130,0.072628889921,0
131,0.0867998678996,0
132,0.101749089016,0
133,0.0934053833605,0
134,0.0724908520648,0
135,0.0569333333333,0
136,0.0749813355454,0
137,0.0747204301075,0
138,0.076027664134,0
139,0.0749815621857,0
140,0.0735380835381,0
141,0.0707794606576,0
142,0.0799764111205,0
143,0.0548352453014,0
144,0.0813649538867,0
145,0.0985048543689,0
146,0.0812403951701,0
147,0.0923138183384,0
148,0.0886580276741,0
149,0.0904265306122,0
150,0.0885980720872,0
151,0.0911781285231,0
152,0.0889614243323,0
153,0.0840167814114,0
154,0.0784073402809,0
155,0.086670795912,0
156,0.102503419973,0
157,0.0852712049509,0
158,0.0683367370093,0
159,0.0563112796741,0
160,0.0704763164858,0
161,0.0678766261016,0
162,0.0658442265795,0
163,0.0611635087719,0
164,0.0645302819573,0
165,0.0667261108634,0
166,0.0552398111332,0
167,0.0478588334742,0
168,0.0637072619384,0
169,0.066376573618,0
170,0.061414960182,0
