timestamp,value,label
0,21.5980110405,0
1,19.3213920476,0
2,21.399938142,0
3,18.3739156837,0
4,18.1674987959,0
5,20.0161807325,0
6,18.2386488933,0
7,19.5699592049,0
8,21.5871124675,0
9,18.9659321448,0
10,20.8239031005,0
11,19.2094615696,0
12,18.179680221,0
13,20.2267623256,0
14,21.3394139621,0
15,19.6378737934,0
16,20.4691753058,0
17,21.6000943906,0
18,21.1587780509,0
19,18.7755055976,0
20,20.9335358375,0
21,20.0075721006,0
22,20.9838672315,0
23,19.9780622021,0
24,18.5118326564,0
25,20.2796377868,0
26,19.9685359696,0
27,20.0716869346,0
28,21.5156098146,0
29,21.5793481868,0
30,19.8141484271,0
31,19.8229281651,0
32,20.0607478355,0
33,20.0783571133,0
34,21.8015485767,0
35,20.5976018695,0
36,19.1098279796,0
37,20.1261471878,0
38,20.5088943316,0
39,20.5590868841,0
40,20.341016905,0
41,18.7109446185,0
42,18.1343727563,0
43,19.3513722095,0
44,19.7100886182,0
45,18.2472169583,0
46,21.2598693521,0
47,19.37630975,0
48,21.6545309847,0
49,18.6176404314,0
50,18.2277398277,0
51,19.9292644175,0
52,18.7565173473,0
53,21.7495971023,0
54,18.0412135938,0
55,19.6504787002,0
56,21.7069910854,0
57,19.5376728269,0
58,18.3724371224,0
59,19.2115797714,0
60,19.9920415753,0
61,18.7406067494,0
62,19.8662468206,0
63,21.3453727831,0
64,21.4904718808,0
65,18.1970429388,0
66,18.6436134322,0
67,19.1011605431,0
68,20.3794634036,0
69,19.4439790352,0
70,21.3761636538,0
71,20.8666874731,0
72,18.4018240925,0
73,20.49823001,0
74,18.4520505014,0
75,19.0201426785,0
76,18.7114825341,0
77,18.6922477968,0
78,20.4655820991,0
79,20.2544196902,0
80,18.7041126112,0
81,21.9606912217,0
82,19.6873469295,0
83,18.3882773126,0
84,18.4822760678,0
85,20.3355748549,0
86,21.9162776135,0
87,20.2878044065,0
88,21.7961659065,0
89,19.776531403,0
90,19.7433644146,0
91,20.0000294373,0
92,20.7897018326,0
93,19.4704638658,0
94,21.4555441307,0
95,18.1171255391,0
96,19.7590567801,0
97,20.0439673999,0
98,20.4281289531,0
99,19.1042876495,0
100,19.7099198839,0
101,19.9381510009,0
102,20.7476399147,0
103,21.0941767389,0
104,20.9513093094,0
105,19.3663322092,0
106,21.997802092,0
107,21.3946612471,0
108,64.7363178748,0
109,63.8534389572,0
110,65.4706890079,0
111,67.3518900008,0
112,72.7708715451,0
113,71.7857267876,0
114,72.7769472797,0
115,64.8986167628,0
116,69.2710726253,0
117,65.052187247,0
118,62.6827149858,0
119,70.5050893113,0
120,72.0593219946,0
121,80.2026692617,0
122,79.8964060121,0
123,82.4150558575,0
124,72.0058874628,0
125,81.9996119049,0
126,85.3487716827,0
127,83.0481788021,0
128,81.5081234246,0
129,80.1168063049,0
130,76.3860486423,0
131,81.1773626057,0
132,83.0853274709,0
133,81.6113486879,0
134,84.2320113284,0
135,78.7051408815,0
136,73.4964031338,0
137,80.4594131399,0
138,75.7832522806,0
139,77.6820239815,0
140,71.8449666323,0
141,77.6559015102,0
142,84.431172792,0
143,80.1994565238,0
144,72.0702202608,0
145,79.4220801225,0
146,76.5712304907,0
147,79.5452415138,0
148,78.3809134429,0
149,86.8073735119,0
150,72.5716461793,0
151,82.8378832907,0
152,85.5136858302,0
153,87.2429999736,0
154,74.7523690092,0
155,80.4042757793,0
156,72.6799858531,0
157,79.9677395265,0
158,73.9895676736,0
159,85.3858492719,0
160,73.8042027809,0
161,80.1933627389,0
162,80.318256095,0
163,87.525396829,0
164,82.4598959788,0
165,76.5870593825,0
166,75.8345842897,0
167,74.0341988172,0
168,84.1001985815,0
169,83.0481199978,0
170,81.7541096513,0
171,72.6499597217,0
172,84.2012200097,0
173,82.2662522647,0
174,87.4180256231,0
175,81.3913271068,0
176,76.8595410715,0
177,78.1005798272,0
178,74.8098602404,0
179,83.5626157171,0
180,83.3227466543,0
181,75.2096782278,0
182,74.535113627,0
183,73.2313759033,0
184,86.5907806194,0
185,75.7283903396,0
186,77.5058723645,0
187,76.4873378485,0
188,78.617238909,0
189,83.4239799122,0
190,85.9287052161,0
191,74.9208607453,0
192,82.9824381733,0
193,77.6408452052,0
194,87.688266331,0
195,76.7825591257,0
196,72.1149488352,0
197,80.2500855039,0
198,74.411554478,0
199,72.7117712222,0
200,83.1721480203,0
201,83.7159877851,0
202,79.3710318172,0
203,82.8300092342,0
204,80.611800217,0
205,82.0767862061,0
206,81.5472322569,0
207,82.6531324861,0
208,75.1940615042,0
209,76.2992766217,0
210,79.039380041,0
211,79.1380177617,0
212,84.3905549794,0
213,77.8782686424,0
214,74.6000538505,0
215,76.0234263349,0
216,30.1742886218,0
217,33.4826176946,0
218,31.8101674261,0
219,33.3352300666,0
220,31.4637999158,0
221,34.4943012331,0
222,35.0945232313,0
223,33.086985703,0
224,34.3283937753,0
225,32.0507667562,0
226,34.7815667002,0
227,34.1221469569,0
228,24.6031666519,0
229,22.9514586752,0
230,23.650844899,0
231,22.5920480278,0
232,21.3208568975,0
233,21.7493019736,0
234,24.1651429324,0
235,20.4106456811,0
236,22.8098286383,0
237,21.8287272682,0
238,21.8923813693,0
239,24.1228776814,0
240,21.929256183,0
241,20.8848581197,0
242,19.5498753644,0
243,20.3794689493,0
244,20.1043694997,0
245,19.880419209,0
246,18.8530095035,0
247,20.6565942321,0
248,19.6683007601,0
249,21.1386690806,0
250,19.7394590843,0
251,20.1980454255,0
252,18.2968467712,0
253,22.0756089566,0
254,20.1265876032,0
255,18.183815694,0
256,20.2617142141,0
257,21.5845267412,0
