timestamp,value,label
0,0.401048098657,0
1,0.392718881005,0
2,0.309996119798,0
3,0.212938552018,0
4,0.205800905571,0
5,0.255867457952,0
6,0.306630479265,0
7,0.29600203814,0
8,0.530440128999,0
9,0.790249514633,0
10,0.743906815883,0
11,0.736919786741,0
12,0.697582243361,0
13,0.687341841286,0
14,0.517447938078,0
15,0.519026716424,0
16,0.51413336812,0
17,0.417275625868,0
18,0.24845741212,0
19,0.309360489543,0
20,0.273067885947,0
21,0.264461005442,0
22,0.23187973727,0
23,0.261552512902,0
24,0.324815629448,0
25,0.251320671322,0
26,0.21464613516,0
27,0.166280263697,0
28,0.211815143689,0
29,0.303217093576,0
30,0.2878979686,0
31,0.396715687694,0
32,0.588415532379,0
33,0.59337773192,0
34,0.71387011592,0
35,0.787525214093,0
36,0.736921318877,0
37,0.682062044372,0
38,0.72266165164,0
39,0.529339407129,0
40,0.403918440491,0
41,0.346285484196,0
42,0.276515628398,0
43,0.273633723983,0
44,0.348633036515,0
45,0.289148226997,0
46,0.321686929479,0
47,0.260040957735,0
48,0.204862942608,0
49,0.207419676118,0
50,0.173298017129,0
51,0.132202637198,0
52,0.17089560971,0
53,0.279315632688,0
54,0.247734583438,0
55,0.347788950248,0
56,0.677039989488,0
57,0.628506062686,0
58,0.600754435803,0
59,0.595576831487,0
60,0.718312044267,0
61,0.636428503882,0
62,0.561490030939,0
63,0.439826406276,0
64,0.364600634261,0
65,0.304671828772,0
66,0.263320157909,0
67,0.24291524883,0
68,0.241346377957,0
69,0.208214406325,0
70,0.20241559894,0
71,0.231243016929,0
72,0.179941670478,0
73,0.192673380292,0
74,0.166335472132,0
75,0.14227206431,0
76,0.13035498909,0
77,0.167021065133,0
78,0.212676159718,0
79,0.280531152468,0
80,0.475011553443,0
81,0.544187140505,0
82,0.504340064024,0
83,0.534922211188,0
84,0.60978950038,0
85,0.519403479245,0
86,0.523303802344,0
87,0.426077466417,0
88,0.328359110681,0
89,0.350118888796,0
90,0.244078992995,0
91,0.240777566013,0
92,0.219701770288,0
93,0.216081451577,0
94,0.22231036663,0
95,0.251700203323,0
96,0.228566944935,0
97,0.162717684817,0
98,0.180383183189,0
99,0.12846822497,0
100,0.13198890411,0
101,0.175684372523,0
102,0.221543602021,0
103,0.277728770304,0
104,0.441068874921,0
105,0.478228308548,0
106,0.545594724496,0
107,0.667490729295,0
108,0.543584663105,0
109,0.588245394138,0
110,0.428748744016,0
111,0.395360148449,0
112,0.362225419824,0
113,0.32167455849,0
114,0.271341345083,0
115,0.238122873903,0
116,0.215218118536,0
117,0.212734989045,0
118,0.191313851687,0
119,0.242111992062,0
120,0.225081442142,0
121,0.197461002199,0
122,0.136700901134,0
123,0.113719800728,0
124,0.15875414394,0
125,0.202746124147,0
126,0.225718914303,0
127,0.282354321784,0
128,0.479532349027,0
129,0.645141390712,0
130,0.526166240452,0
131,0.575165121144,0
132,0.576957406548,0
133,0.515025329115,0
134,0.406212215185,0
135,0.446764580432,0
136,0.360918143496,0
137,0.354822719712,0
138,0.28959628398,0
139,0.243605335426,0
140,0.207677612716,0
141,0.295679762953,0
142,0.215115083297,0
143,0.225798427437,0
144,0.211171317162,0
145,0.163630094284,0
146,0.123460876016,0
147,0.112138881944,0
148,0.123695651232,0
149,0.174191714264,0
150,0.194801123896,0
151,0.248622655329,0
152,0.408404765219,0
153,0.533661344524,0
154,0.541734270777,0
155,0.440232756428,0
156,0.465434553749,0
157,0.434325310895,0
158,0.350176907623,0
159,0.381217461856,0
160,0.322961923523,0
161,0.250851707414,0
162,0.228276143974,0
163,0.151708247831,0
164,0.180537641872,0
165,0.172451902159,0
166,0.170809031956,0
167,0.15733239773,0
168,0.160795812079,0
169,0.146745639797,0
170,0.140944765148,0
171,0.102638951514,0
172,0.11056241713,0
173,0.144226388965,0
174,0.158332277056,0
175,0.312025914701,0
176,0.527204950695,0
177,0.434005616543,0
178,0.494257013647,0
179,0.456944556533,0
180,0.444284861437,0
181,0.361783886347,0
182,0.309215412949,0
183,0.323232323232,0
184,0.228027186216,0
185,0.248385861855,0
186,0.230339962317,0
187,0.199236511832,0
188,0.182615991827,0
189,0.201566213223,0
190,0.197890930527,0
191,0.180271292582,0
192,0.192514343728,0
193,0.15683009122,0
194,0.129613425807,0
195,0.110494486342,0
196,0.170957809371,0
197,0.237131289763,0
198,0.229209149397,0
199,0.298367102676,0
200,0.499133363352,0
201,0.464385632928,0
202,0.472395538999,0
203,0.544146269537,0
204,0.577541441502,0
205,0.515494108308,0
206,0.407933425798,0
207,0.399840114981,0
208,0.353425088801,0
209,0.288194806737,0
210,0.215691621082,0
211,0.235888689633,0
212,0.191367325907,0
213,0.188934143242,0
214,0.201572828906,0
215,0.22097753552,0
216,0.20411036036,0
217,0.162965130084,0
218,0.119492242233,0
219,0.11211438251,0
220,0.132642082613,0
221,0.222133726255,0
222,0.191750214286,0
223,0.260790149008,0
224,0.471314096973,0
225,0.477296463143,0
226,0.446584938704,0
227,0.496146481342,0
228,0.495432405878,0
229,0.429185534206,0
230,0.416406816228,0
231,0.376365524788,0
232,0.346310385427,0
233,0.324941180324,0
234,0.224988446606,0
235,0.193877335585,0
236,0.195783481953,0
237,0.179647327158,0
238,0.179125049492,0
239,0.15644170512,0
240,0.139389470106,0
241,0.140954515364,0
242,0.0922539182816,0
243,0.082216125654,0
244,0.0908497986666,0
245,0.157180412254,0
246,0.1727280618,0
247,0.256565982078,0
248,0.428283732379,0
249,0.444226956124,0
250,0.483698194053,0
251,0.458668492213,0
252,0.418402013567,0
253,0.393451621757,0
254,0.313871961208,0
255,0.2891833066,0
256,0.249155689411,0
257,0.25617308183,0
258,0.212968170705,0
259,0.216770052025,0
260,0.197776496284,0
261,0.187934318994,0
262,0.187420141712,0
263,0.187506940589,0
264,0.168980614452,0
265,0.152074937809,0
266,0.137461484942,0
267,0.104112579122,0
268,0.142918552002,0
269,0.143275447091,0
270,0.185618913885,0
271,0.172907780556,0
272,0.489569415766,0
273,0.475371441118,0
274,0.510875190931,0
275,0.539295638516,0
276,0.562670369799,0
277,0.493639908065,0
278,0.375071761179,0
279,0.367231783852,0
280,0.309527758348,0
281,0.289907743167,0
282,0.247273915988,0
283,0.225066896458,0
284,0.235480042627,0
285,0.243742335442,0
286,0.226198468573,0
287,0.220480258123,0
288,0.177474657233,0
289,0.165109689891,0
290,0.130659891709,0
291,0.114740658034,0
292,0.141167988992,0
293,0.186317495352,0
294,0.229541927497,0
295,0.373358604369,0
296,0.487958224908,0
297,0.539149888143,0
298,0.464484920282,0
299,0.622171145686,0
300,0.557672400502,0
301,0.454296051165,0
