timestamp,value,label
0,69.88083514,0
1,71.22022706,0
2,70.87780496,0
3,68.95939994,0
4,69.28355102,0
5,70.06096581,0
6,69.27976479,0
7,69.36960846,0
8,69.16671394,0
9,68.98608257,0
10,69.96506224,0
11,70.55619466,0
12,70.30750511,0
13,70.24625215,0
14,69.85490839,0
15,71.64329118,0
16,71.24565942,0
17,70.74509976,0
18,71.37329829,0
19,71.7957509,0
20,72.0916061,0
21,71.55307612,0
22,72.18769545,0
23,70.64995744,0
24,71.34274211,0
25,71.5867281,0
26,70.97700116,0
27,70.24388209,0
28,70.43282627,0
29,69.74896285,0
30,68.74938222,0
31,69.35162661,0
32,68.85314844,0
33,70.31790951,0
34,70.30055692,0
35,72.53056283,0
36,71.64320692,0
37,72.92223804,0
38,72.63758833,0
39,72.95903086,0
40,72.15222081,0
41,72.16607562,0
42,72.30558574,0
43,72.3823022,0
44,72.61234869,0
45,72.7759957,0
46,71.91696888,0
47,71.55368851,0
48,71.63096403,0
49,70.59673521,0
50,70.85248247,0
51,71.08476824,0
52,70.84723252,0
53,70.2324226,0
54,70.12823808,0
55,69.92923136,0
56,69.28574982,0
57,69.72638712,0
58,68.19010253,0
59,68.91679541,0
60,67.26820458,0
61,66.9649601,0
62,67.76538379,0
63,66.91858576,0
64,67.60522282,0
65,67.17661097,0
66,67.99254044,0
67,67.25818019,0
68,66.59407898,0
69,67.86855757,0
70,67.2922007,0
71,67.16337656,0
72,66.27568448,0
73,65.96858705,0
74,65.31642297,0
75,65.42912751,0
76,66.75098393,0
77,64.68391715,0
78,64.56520692,0
79,66.12965686,0
80,66.09613054,0
81,64.9748123,0
82,64.33478963,0
83,65.54142516,0
84,63.9130944,0
85,65.00924432,0
86,64.04781966,0
87,64.25831852,0
88,63.89332373,0
89,64.14310465,0
90,64.17594209,0
91,63.1570819,0
92,63.38689893,0
93,63.99038726,0
94,62.67478854,0
95,64.24663357,0
96,62.48078508,0
97,62.03055446,0
98,63.41156044,0
99,61.70510991,0
100,62.77513946,0
101,61.36447611,0
102,61.68984072,0
103,62.20048874,0
104,62.98280722,0
105,64.44813096,0
106,65.33294727,0
107,66.51294379,0
108,67.88554227,0
109,67.22250712,0
110,68.08885127,0
111,68.55257476,0
112,70.32033392,0
113,70.48553783,0
114,72.33830154,0
115,71.1908248,0
116,70.7598977,0
117,70.57075487,0
118,68.8857231,0
119,68.36836764,0
120,68.42198714,0
121,67.55824354,0
122,66.4884322,0
123,66.00939653,0
124,64.88258671,0
125,65.79409771,0
126,65.69617694,0
127,66.14773729,0
128,67.47861967,0
129,67.43966413,0
130,68.50079012,0
131,69.93367814,0
132,70.66856782,0
133,69.4336401,0
134,70.20645921,0
135,70.23002897,0
136,71.58361231,0
137,71.56436778,0
138,71.02917453,0
139,72.831066,0
140,71.13716811,0
141,69.72083178,0
142,69.17560647,0
143,69.31959282,0
144,68.81260454,0
145,68.55716829,0
146,67.73062887,0
147,67.80815335,0
148,66.93277621,0
149,65.84066557,0
150,66.15467548,0
151,65.78125301,0
152,67.33388757,0
153,67.3485843,0
154,69.7530197,0
155,69.90438916,0
156,70.59424483,0
157,70.05946788,0
158,71.02625542,0
159,71.56116588,0
160,70.98303947,0
161,71.78059711,0
162,73.4041999,0
163,71.60391994,0
164,70.48045714,0
165,69.48780075,0
166,69.37470081,0
167,68.66754682,0
168,69.05640228,0
169,69.28118591,0
170,68.00921159,0
171,68.57902651,0
172,66.49549932,0
173,66.7500451,0
174,66.42304923,0
175,67.52779448,0
176,67.89346899,0
177,69.1011507,0
178,70.51575503,0
179,71.51359764,0
180,70.78913828,0
181,70.92408975,0
182,71.43667911,0
183,72.77048744,0
184,72.18360109,0
185,72.2317116,0
186,72.14511125,0
187,72.66568122,0
188,71.74663208,0
189,71.47523835,0
190,70.17998073,0
191,70.01828427,0
192,69.63409091,0
193,69.24166979,0
194,69.44746561,0
195,69.56135461,0
196,67.43148423,0
197,67.27588501,0
198,67.64302314,0
199,67.11633221,0
200,68.58615434,0
201,68.54878335,0
202,69.78361434,0
203,70.13666468,0
204,71.7985668,0
205,72.95326709,0
206,73.38358272,0
207,72.72556855,0
208,74.27730941,0
209,73.58946213,0
210,73.07774519,0
211,74.52428051,0
212,72.52552383,0
213,72.64264374,0
214,73.47727338,0
215,72.37521094,0
216,71.20816904,0
217,72.23586399,0
218,71.0999234,0
219,70.95986451,0
220,70.25370091,0
221,71.29442554,0
222,70.37620145,0
223,70.33534302,0
224,68.96127518,0
225,68.67478951,0
226,68.68142551,0
227,70.09922792,0
228,69.29115996,0
229,69.14944184,0
230,69.3804568,0
231,68.32729437,0
232,68.7116701,0
233,69.43031387,0
234,69.12568539,0
235,69.40509502,0
236,68.64876516,0
237,67.68106913,0
238,69.16363194,0
239,68.19982138,0
240,68.1347302,0
241,67.28588699,0
242,67.77737459,0
243,68.40400085,0
244,68.12434843,0
245,66.62975642,0
246,67.75402118,0
247,67.19706687,0
248,66.19511529,0
249,67.03467174,0
250,66.39229109,0
251,66.98910128,0
252,66.70652022,0
253,65.89533219,0
254,66.1531063,0
255,65.94826687,0
256,66.18545065,0
257,65.956704,0
258,66.58099932,0
259,67.19124175,0
260,66.74457508,0
261,65.89869767,0
262,65.51804828,0
263,65.98471013,0
264,66.62908319,0
265,64.90780861,0
266,64.9498236,0
267,65.6402447,0
268,64.33322178,0
269,65.81400458,0
270,64.19811908,0
271,65.79277627,0
272,66.47022878,0
273,66.21114689,0
274,68.4034625,0
275,69.51708004,0
276,69.39746721,0
277,70.91288645,0
278,70.88878119,0
279,71.10972093,0
280,72.96756108,0
281,72.02770961,0
282,73.95202783,0
283,73.37599022,0
284,73.50769737,0
285,72.71914771,0
286,72.47419791,0
287,72.0845572,0
288,70.36089703,0
289,71.0505306,0
290,71.07182369,0
291,70.51372607,0
292,70.1825903,0
293,69.85543379,0
294,67.99007603,0
295,68.45766038,0
296,68.27103298,0
297,68.96138225,0
298,69.74436809,0
299,70.61571518,0
300,71.17846267,0
301,72.386747,0
302,72.41193764,0
303,73.68813485,0
304,73.74326223,0
305,73.75611822,0
306,74.32401543,0
307,73.86398591,0
308,73.78849309,0
309,73.00264849,0
310,72.04541547,0
311,71.08743709,0
312,71.9849653,0
313,71.1116001,0
314,70.9966876,0
315,69.26084472,0
316,69.52490512,0
317,68.65398309,0
318,68.44222186,0
319,68.98691712,0
320,68.12116394,0
321,70.27706087,0
322,69.46657012,0
323,70.32267213,0
324,71.8078395,0
325,72.06436516,0
326,72.48594731,0
327,72.35822858,0
328,74.73026071,0
329,74.45593333,0
330,75.42083051,0
331,74.93021109,0
332,73.4616952,0
333,73.44264061,0
334,73.59425862,0
335,72.56355591,0
336,71.67826483,0
337,72.61615717,0
338,70.46155106,0
339,70.68690223,0
340,71.27823432,0
341,70.31179231,0
342,69.53791299,0
343,70.39827926,0
344,69.63338286,0
345,69.47214598,0
346,71.46398548,0
347,72.41314268,0
348,70.9737679,0
349,72.40852176,0
350,73.89859399,0
351,73.99496326,0
352,74.54050584,0
353,74.01063854,0
354,76.39001911,0
355,75.69719107,0
356,75.38408868,0
357,74.12498598,0
